"","PLOT_ID","PlotID0","ID_SP1","ID_SP2","ID_SP3","G_sp_1","G_sp_2","G_sp_3","N_sp_1","N_sp_2","N_sp_3","X","Provincia","Estadillo","Cla","Subclase","Tipo","Vuelo1","Pasada1","Foto1","Vuelo2","Pasada2","Foto2","YEAR","Nivel1","Nivel2","Nivel3","FccTot","FccArb","DisEsp","ComEsp","Rocosidad","Textura","MatOrg","PhSuelo","TipSuelo1","TipSuelo2","TipSuelo3","MErosiva","ModComb","EspCMue","PresReg","EfecReg","CortaReg","MejVue1","MejVue2","MejSue1","MejSue2","Orienta1","Orienta2","MaxPend1","MaxPend2","Localiza","Acceso","Levanta","Obser","FechaIni","HoraIni","FechaFin","HoraFin","Origen","PlotID","INVENTORY_ID","PLOT_ID_short","Do","SUM_DBH","SUM_H","G","N","Deadwood","dbh_mean","h_mean","dg","Ho","slenderness","dominant_slenderness","SDI","S","S_staggered","Longitude","Latitude","period","tmin","tmax","tmean","prec","MARTONNE"
"196","42_875_A_1",42.875,26,21,NA,14.2353979166667,7.13727013888889,NA,251.111132433879,261.721461973339,NA,42189,42,875,"A","1",0,2000,"","2-1",1984,"J","0009",2019,1,1,1,100,70,1,2,2,1,2,4,1,2,1,1,7,4,NA,NA,0,0,0,0,0,178,NA,7.5,NA,1,2,2,"[Regeneración]
[Selvicultura]CORTAS ANTIGUAS.SUELO ATERRAZADO PERDIENDO FORMA YA LAS TERRAZAS0","2019-04-26","2000-01-01","2019-04-26","2000-01-01",42,"42.875.A.1","IFN4","42_875",33.45,10965.4219013803,6693.70329387049,21.3726680555556,512.832594407218,0,21.3820689655172,13.05241392,23.0354457005001,15.53750015,61.0437368855631,46.4499257100149,449.705791512772,28.4204561504814,52.8964291830723,-3.01204220281337,41.8301487411333,"2008_2021",4.82142857142857,16.1011904761905,10.4613095238095,484.399999311992,23.6739490572843
"197","42_883_A_1",42.883,21,26,NA,15.7098031111111,7.797809,NA,179.951188989236,40.7436654315252,NA,42195,42,883,"A","1",0,1985,"J","0013",2000,"","2-2",2019,1,1,1,95,70,1,1,1,2,2,4,1,2,1,1,5,3,NA,NA,1,0,0,0,0,15,NA,2.75,NA,2,2,1,"[Identificación] PARCELA LOCALIZADA POR EL AUXILIAR MIGUEL JULIO VOCES POR MEDIO DE GPS, CROQUIS IFN3 Y PIES MAYORES.
[Pies Mayores] PIES 1, 2, 4 ALTURAS COMPROBADAS.
PIE 4 TIENE MUERGADO.
PIE 13 MEDIDO A 0.9 MT PARA EVITAR ENGROSEMIENTO PROCEDENTE DE LA BIFURACION.
PIE 20 TIENE UNA ESCOBA DE BRUJA.
PIE 22 BIFURCADO A 10.9 MT DE ALTURA.
021 A 25 GR Y 18.8 MT NO POR DM 379-412.
021 A 50 GR Y 21.9 MT NO POR DM 409-404.
021 A 235 GR Y 18 MT NO POR DM 415-415.
021 A 251 Y 253 GR CON DISTANCIAS 18.5 Y 18.6 MT ESTAN BIF. POR DEBAJO DE 1.30 MT Y NO ENTRAN POR DIAMETRO. SE MIDEN A 1.40 MT PORQUE A 1.30 MT ESTAN ALGO UNIODOS Y NO SE PUEDEN MEDIR CORRECTAMENTE.
021 A 287 GR Y 15.6 MT NO POR DM 405-384.
021 A 315 GR Y 23 MT NO POR DM 406-402.
026 A 387 GR Y 24.5 MT NO POR DM 389-394.","2019-08-05","2000-01-01","2019-08-05","2000-01-01",42,"42.883.A.1","IFN4","42_883",43.3802631578947,7874.13775782383,4291.43978901386,23.5076121111111,220.694854420762,0,35.6788461538462,19.445128434359,36.8267347320617,20.7952633389474,54.5004408228678,47.9371535005611,410.951387749835,32.3697594355985,60.246910837468,-2.91570462340773,41.8301184416596,"2008_2021",4.375,15.8214285714286,10.0982142857143,511.821425625256,25.4660149578093
"198","42_897_A_1",42.897,21,26,NA,20.0563944444444,8.59879444444445,NA,332.456992236404,99.0297423682904,NA,42203,42,897,"A","1",0,1984,"J","0009",2000,"","2-1",2019,1,1,1,100,95,1,1,2,2,2,4,1,2,1,1,8,4,NA,NA,1,0,0,0,0,40,NA,4.5,NA,1,2,2,"[Pies Mayores]021 A 174G NO ENTRA POR DIST.(COMP)","2019-05-10","2000-01-01","2019-05-10","2000-01-01",42,"42.897.A.1","IFN4","42_897",35.71875,12351.484616885,7623.87546024137,28.6551888888889,431.486734604694,0,28.6254098360656,17.6688524786885,29.0785651437562,18.875,61.7243651003637,52.843394575678,549.93119521368,25.5052341802913,47.470589721432,-3.01204051522316,41.8211420675425,"2008_2021",4.82142857142857,16.1011904761905,10.4613095238095,484.399999311992,23.6739490572843
"199","42_903_A_1",42.903,26,21,NA,8.91081458333333,5.29667638888889,NA,190.985931710274,169.765272631355,NA,42207,42,903,"A","1",0,2000,"","2-1",1984,"J","0012",2019,1,1,2,100,45,1,1,1,1,1,4,1,2,1,1,7,6,NA,NA,1,4,0,0,0,60,NA,1,NA,1,2,1,"[Regeneración]NO HAY REGENERACION.
[Coor. gps]DENDROMETRIA HECHA POR EL AUXILIAR","2019-04-09","2000-01-01","2019-04-09","2000-01-01",42,"42.903.A.1","IFN4","42_903",28.075,7823.17280826929,3443.05192186734,14.2074909722222,360.751204341629,0,21.6857843137255,9.54411760911765,22.3928751580304,10.4499998025,44.010940397839,37.2217268121104,302.301567581641,50.3825126894391,93.7724222451304,-2.9397974392694,41.8211269225599,"2008_2021",4.47619047619048,15.7380952380952,10.1071428571429,512.999999897821,25.5133214869254
"200","42_904_A_1",42.904,26,21,NA,23.6821668888889,7.47957888888889,NA,175.4241150524,71.8672987472736,NA,42208,42,904,"A","1",0,1985,"J","0013",2000,"","2-2",2019,1,1,1,95,75,1,1,1,1,2,4,1,2,1,1,7,3,NA,NA,1,0,0,0,0,377,NA,3,NA,3,2,2,"[Identificación] PARCELA LOCALIZADA POR FOTOGRAFIA AEREA Y PIES MAYORES IFN3.
[Pies Mayores] PIES 8, ALTURAS COMPROBADAS.
PIE 23 BIFURCADO A 14.6 MT DE ALTURA.
PIE 26 BIFURCADO A 8.9 MT DE ALTURA.

026 A 17 GR Y 16.3 MT NO POR DM 405-399.
026 A 60 GR Y 24.6 MT NO POR DM 386-389.
026 A 79 GR Y 19.3 MT NO POR DM 419-400.
026 A 159 GRY 19.1 MT NO POR DM 413-409.
026 A 172 GR Y 22.8 MT NO POR DM 428-405.
026 A 213 GR Y 18.9 MT NO POR DM 429-412.
026 A 222 GR Y 23.9 MT NO POR DM 399-402.
026 A 236 GR Y 23.4 MT NO POR DM 393-421.
026 A 275 GR Y 19.6 MT NO POR DM 389-394.
","2019-06-20","2000-01-01","2019-06-20","2000-01-01",42,"42.904.A.1","IFN4","42_904",46.3572192513369,9738.18874552821,4722.30404167174,31.1617457777778,247.291413799674,0,39.3794050343249,19.096110006865,40.0554329856822,20.935829026738,48.4926321010181,45.1619604558878,526.971247301545,30.3742328744304,56.5328174088873,-2.92775693558516,41.8211199811132,"2008_2021",4.47619047619048,15.7380952380952,10.1071428571429,512.999999897821,25.5133214869254
"201","42_915_A_1",42.915,21,26,NA,24.5661013888889,17.73265,NA,831.142480591009,212.206590789194,NA,42215,42,915,"A","1",0,1984,"J","0007",2000,"","1-2",2019,1,1,1,95,75,1,2,1,2,2,4,1,2,1,1,8,4,NA,NA,0,0,0,0,0,183,NA,5,NA,1,1,1,"[ClaEsp. Resto de especies=10%]
[Regeneración]","2019-03-27","2000-01-01","2019-03-27","2000-01-01",42,"42.915.A.1","IFN4","42_915",35.15,22602.8313402597,14939.6976812356,42.2987513888889,1043.3490713802,0,21.6637288135593,14.3189830623729,22.7197744826478,17.1125002,66.0965763816737,48.6842110953058,894.879101609921,18.0913808749898,33.6718539002646,-3.04815530592029,41.8121259170785,"2008_2021",5.03571428571429,16.4464285714286,10.7410714285714,465.871428796223,22.4613000538859
"202","42_918_A_1",42.918,26,21,NA,33.9244224444444,11.8557004722222,NA,225.221928357598,129.163078260356,NA,42217,42,918,"A","1",0,1984,"J","0009",2000,"","2-1",2019,1,1,1,100,80,1,1,1,2,1,4,1,2,1,1,5,6,NA,NA,1,0,0,0,0,285,NA,4.25,NA,1,1,1,"[Pies Mayores]N4 INFO3 (PERDIDA DE CORTEZA POR RESINACION.N5 ALTURA COMP.E INCLINADO 21G.N6 INCLINADO 16G.N9 INCLINADO 17G.N16 INFO3 PERDIDA DE CORTEZA POR RESINACION.N18 ALTURA COMP.N20 INCLINADO 22G.N23 PAE COMP.N34 DMS COMP.
LOS DM. ESTAN TODOS COMPROBADOS (PERDIDA DE CORTEZA POR LA RESINACION).","2019-04-29","2000-01-01","2019-04-29","2000-01-01",42,"42.918.A.1","IFN4","42_918",50.525,13823.4839281064,6898.10062456821,45.7801229166667,354.385006617954,0,39.0069660678643,19.4649900411976,40.5560702648733,22.13999986,49.9013176449879,43.819890865908,770.391161713265,23.9930089770831,44.6560214771076,-2.99999999999999,41.8121360105629,"2008_2021",4.53571428571429,15.7142857142857,10.125,513.042856454849,25.4928127430981
"203","42_935_A_1",42.935,26,21,NA,18.4197944444444,5.47476111111111,NA,268.795014999645,134.397507499823,NA,42225,42,935,"A","1",0,2000,"","1-2",1984,"J","0008",2019,1,1,1,90,75,1,2,1,2,2,4,1,2,1,1,8,3,NA,NA,1,0,0,0,0,222,NA,1.75,NA,1,1,1,"[Pies Mayores]DENDROMETRIA HECHA POR EL AUXILIAR ","2019-04-25","2000-01-01","2019-04-25","2000-01-01",42,"42.935.A.1","IFN4","42_935",32.93125,10841.6347234199,4949.36504076453,23.8945555555556,403.192522499468,0,26.8894736842105,12.2754385673684,27.4693449554354,13.274999975,45.6514646271286,40.3112544315809,468.997234558235,37.5153702049203,69.8239716074259,-3.03611142397655,41.803123632509,"2008_2021",4.82142857142857,16.1011904761905,10.4613095238095,484.399999311992,23.6739490572843
"204","42_957_A_1",42.957,21,26,25,16.1082028888889,12.6354005555556,1.199025,295.108632257506,142.602829010338,14.1471060526129,42240,42,957,"A","1",0,2000,"","2-1",1984,"J","0010",2019,1,1,1,100,90,1,2,1,3,2,4,1,2,1,1,5,3,NA,NA,0,0,0,0,0,220,NA,5.75,NA,1,1,1,"[Selvicultura]HAY CORTAS ANTIGUAS","2019-03-04","2000-01-01","2019-03-04","2000-01-01",42,"42.957.A.1","IFN4","42_957",37.9650537634409,12686.5588237412,5247.78413493388,29.9426284444444,451.858567320457,0,28.07639323732,11.613775890216,29.0468311007305,12.761290383871,41.3649139048909,33.6132551355944,574.886772271551,36.8641435295962,68.6119021905589,-2.98796454293351,41.7941219613809,"2008_2021",4.53571428571429,15.7142857142857,10.125,513.042856454849,25.4928127430981
"205","42_958_A_1",42.958,26,21,NA,34.6616569444444,6.49196666666667,NA,636.619772367581,247.574355920726,NA,42241,42,958,"A","1",0,1984,"J","0010",2000,"","2-1",2019,1,1,2,100,90,1,2,1,1,2,4,1,2,1,1,8,4,NA,NA,1,0,0,0,0,90,NA,8.75,NA,1,1,1,"[Pies Mayores]021 A 379G NO ENTRA POR DM","2019-04-04","2000-01-01","2019-04-04","2000-01-01",42,"42.958.A.1","IFN4","42_958",35.4375,20699.6918985319,12906.0511826357,41.1536236111111,884.194128288307,0,23.4108,14.5964000096,24.3436270921159,16.73749995,62.3490013566388,47.2310404232804,847.231896555493,20.0925749955791,37.3964958455184,-2.97592908663508,41.7941200700414,"2008_2021",4.53571428571429,15.7142857142857,10.125,513.042856454849,25.4928127430981
"206","42_959_A_1",42.959,26,21,NA,13.1128708333333,12.85140625,NA,236.964026381266,986.760647169751,NA,42242,42,959,"A","1",0,2000,"","2-1",1984,"J","0011",2019,1,1,2,100,80,1,1,2,1,2,4,1,2,1,1,6,3,NA,NA,0,0,0,5,0,120,NA,9,NA,1,2,1,"[Pies Mayores]021 A 98G NO ENTRA POR DM.021 A 142G NO ENTRA POR DM.N31 SP COMP.","2019-04-04","2000-01-01","2019-04-04","2000-01-01",42,"42.959.A.1","IFN4","42_959",30.59375,18538.8982878209,12415.1466829656,25.9642770833333,1223.72467355102,0,15.1495664739884,10.1453757951445,16.4361962657989,13.82500005,66.9680931963562,45.1889684984678,624.239317432499,20.6772605442977,38.4847182708871,-2.95185817941454,41.794112504685,"2008_2021",4.47619047619048,15.7380952380952,10.1071428571429,512.999999897821,25.5133214869254
"207","42_96_A_4",42.96,21,43,65,27.2436083333333,8.04151875,0.4225,717.965632170106,778.090832893711,31.8309886183791,41684,42,96,"A","4",0,1984,"K","0003",2000,"","1-3",2019,1,1,2,100,85,1,3,3,2,2,4,1,2,1,1,7,2,NA,NA,0,0,NA,5,NA,175,NA,6.75,NA,3,2,2,"REJON NO ENCONTRADO, PARCELA PINCHADA EN COORDENADAS GPS. PARCELA CON ENEBRO COMO SUBPISO DEL PINO Y REBOLLO.
BARRENO OTRO PINO AL SELECCIONADO POR EL TERMINAL POR ESTAR BIFURCADO POR DEBAJO.","2019-06-03","2000-01-01","2019-06-03","2000-01-01",42,"42.96.A.4","IFN4","42_96",26.84375,24320.8205315238,12464.3077546565,35.7076270833333,1527.8874536822,0,15.9179398148148,8.15787034877315,17.25003069643,11.66250014875,51.2495363324632,43.4458678416764,842.258486745548,21.9362635561503,40.8279869117956,-2.93982273002851,41.7941068306694,"2008_2021",4.47619047619048,15.7380952380952,10.1071428571429,512.999999897821,25.5133214869254
"208","42_960_A_1",42.96,26,21,NA,19.6538173611111,6.27176388888889,NA,348.160279954804,134.397507499823,NA,42243,42,960,"A","1",0,1984,"J","0012",2000,"","2-1",2019,1,1,1,90,75,1,1,2,1,2,4,1,2,1,1,5,3,NA,NA,1,0,0,0,0,363,NA,8,NA,1,2,1,"[Matorral]ENCUENTRO CENTRO PARCELA.DEJO UN TROZO DE PLASTICO DENTRO DEL REJON.LAS FOTOGRAFIAS NO CORRESPONDEN CON LA PARCELA.
[Pies Mayores]N6 RUMBO COMP.","2019-04-05","2000-01-01","2019-04-05","2000-01-01",42,"42.960.A.1","IFN4","42_960",36.3614130434783,12112.5046278913,5906.69973496707,25.92558125,482.557787454627,0,25.100630313691,12.2403987429639,26.1543930483121,15.043478451087,48.7653042572699,41.3720952843584,518.817685058001,30.2605674307463,56.3212621804785,-2.93982273002851,41.7941068306694,"2008_2021",4.47619047619048,15.7380952380952,10.1071428571429,512.999999897821,25.5133214869254
"209","42_972_A_1",42.972,25,21,NA,33.342772,9.45531944444445,NA,472.654813217798,113.176848420903,NA,42249,42,972,"A","1",0,1984,"K","0004",2000,"","1-3",2019,1,1,1,100,80,1,1,2,3,2,4,1,2,1,1,8,4,NA,NA,0,0,0,0,0,141,NA,4.25,NA,1,1,2,"[Selvicultura]HAY CORTAS VIEJAS
[Pies Mayores]025 A 103G NO ENTRA POR DIST.(COMP)N12 DMS COMP.N19 INFO3 COMP.(PROBABILIDAD DE PERDIDA DE CORTEZA)N33 ALTURA COMP.","2019-04-01","2000-01-01","2019-04-01","2000-01-01",42,"42.972.A.1","IFN4","42_972",41.7198324022346,16763.1040212258,9136.56892703113,42.7980914444444,585.831661638701,0,28.6141994687274,15.5958947344603,30.4986657718233,18.6558660424581,54.5040400361545,44.7170205828987,806.027529158108,22.1461463460798,41.2186228000961,-3.10830386084112,41.7850648110511,"2008_2021",5.11309523809524,16.8392857142857,10.9761904761905,458.685714347022,21.8669693559307
"210","42_976_A_1",42.976,25,21,38,20.7983146111111,5.65280372222222,3.21399375,655.859836599135,143.027242191917,127.323954473516,42251,42,976,"A","1",0,1984,"K","0006",2000,"","1-4",2019,1,1,1,100,90,1,1,1,3,2,4,1,2,1,1,8,3,NA,NA,0,0,0,0,0,150,NA,1.5,NA,1,2,1,"[Pies Mayores]N22 MEDIDO A 1.35MTS.N23 DMS COMP.N30 DMS COMP.N31 DMS COMP.N30 Y N31 FORMAS COMP.","2019-06-10","2000-01-01","2019-06-10","2000-01-01",42,"42.976.A.1","IFN4","42_976",33.7054404145078,17246.2913548998,9971.29055700975,29.6651120833333,926.211033264568,0,18.6202611883305,10.7656788775928,20.1940339028533,14.5341966911917,57.8170132454411,43.1212187482226,657.505335344004,22.6075755968104,42.0774394058196,-3.06016884740158,41.7851001049084,"2008_2021",5.15476190476191,16.8333333333333,10.9940476190476,454.571429525103,21.6523958492252
"211","42_983_A_1",42.983,26,21,NA,24.9941308888889,15.0934251111111,NA,230.880770778643,160.711124757683,NA,42255,42,983,"A","1",0,2000,"","2-3",1984,"K","0010",2019,1,1,1,100,90,1,1,1,1,2,4,1,2,1,1,8,3,NA,NA,1,0,0,0,0,58,NA,4,NA,1,1,1,"[Pies Mayores]N1 DMS COMP.N7 FORMA Y DMS COMP.021 A 54G NO ENTRA POR DIST(COM)N8 ALTURA COMP.026 A 94G NO ENTRA POR DM(COMP)N16 ALTURA COMP.N19 DMS COMP.N24 MEDIDO A 1.5MTS.021 A 344G NO ENTRA POR DIST (COMP)","2019-02-28","2000-01-01","2019-02-28","2000-01-01",42,"42.983.A.1","IFN4","42_983",44.4497395833333,13887.1388317901,7071.91196109894,40.087556,391.591895536326,0,35.4632947976879,18.0593930612717,36.1029759153203,19.3468748354167,50.9241827762972,43.5252827502973,706.311859907555,26.119949353723,48.6147035761508,-2.95186491747288,41.785105777141,"2008_2021",4.70238095238095,16.3511904761905,10.5267857142857,491.185715011188,23.9290126495229
"212","49_134_A_1",49.134,21,25,NA,14.1929340277778,8.66121597222222,NA,969.076764603985,212.206590789194,NA,44308,49,134,"A","1",0,1985,"K","0008",1997,"","2-3",2019,1,1,2,90,75,1,1,3,2,2,4,1,2,1,1,7,3,NA,NA,0,0,0,4,0,200,0,3,0,2,1,1,"[Identificación] Rejon localizado mediante croquis y estadillo del anterior jefe de equipo.
[ClaEsp] Aunque hay algunos pies de 021 en estado fustal el estado que predomina es el latizal.
[Pies Mayores] A 19g un 025 no entra por distancia: 10.2m al lateral. A 27g y 12.8m un 021 no entra por diametros. A 120g y 9.5m un 021 no entra por diametros.","2019-09-10","2000-01-01","2019-09-10","2000-01-01",49,"49.134.A.1","IFN4","49_134",25.8216216216216,17648.8684782859,12641.1466408991,22.85415,1181.28335539318,0,14.9404191616766,10.7011976281437,15.6949723060801,14.1405405081081,71.6258192781708,54.7624030563115,559.572108810645,20.5758103071543,38.2958981036018,-6.31445831061524,42.1229399976493,"2008_2021",5.58928571428571,17.5059523809524,11.547619047619,831.642854179655,38.5955799729785
"213","49_139_A_1",49.139,21,25,NA,13.4085,7.266775,NA,778.090832893711,300.626003618025,NA,44311,49,139,"A","1",0,1997,"","1-3",1985,"K","0003",2019,1,1,2,90,55,1,2,3,1,2,4,1,2,1,1,7,2,NA,NA,0,4,0,0,0,340,0,3,0,1,2,1,"[Identificación] Rejon localizado mediante croquis y estadill del anterior jefe de equipo.
[ClaEsp] Aunque hay algun pie en estado fustal el estado que predomina es el latizal.
[Selvicultura] Las terrazas estan perdidas.
[Pies Mayores] Pie 019 especie comprobada. A 265g un 021 se va por distancia: 10.1m al lateral. A 12.6m y 399g un 021 no entra por diametros.","2019-08-21","2000-01-01","2019-08-21","2000-01-01",49,"49.139.A.1","IFN4","49_139",22.2,16072.5271863735,8597.90373003669,20.675275,1078.71683651173,0,14.8996721311475,7.97049182790164,15.621652690637,8.89999997285714,53.4944108685415,40.090089967825,507.160642246594,34.2102514305139,63.6724524246816,-6.47192485864521,42.117514574907,"2008_2021",5.26190476190476,16.422619047619,10.8422619047619,897.107142039708,43.0426959482139
"214","49_151_A_1",49.151,21,25,NA,12.5997243055556,4.1962,NA,346.604098289017,190.985931710274,NA,44319,49,151,"A","1",0,1985,"K","0012",1997,"","2-4",2019,1,1,2,95,65,1,1,2,2,2,4,1,2,1,1,5,2,NA,NA,0,0,0,4,0,235,0,0.5,0,2,2,1,"Parcela localizada por ortofoto,croquis de referencias y pies mayores del IFn3.
Es una plantacion en la que los pinos quedan dispersos,no conservando el marco de plantacion original.
En el terreno  se observan acaballonados.
Dejo referencia con rumbo y distancia al vertice geodesico, como se indica en croquis.
[Identificación]
[Pies Mayores]
Pie 14 altura comprobada.
Pie a 231g y 13.1 no entra por diametro (219/221).
Pie a 332g y 12.2m no entra por diametro (211/231).
[Localización]
distancia 5m por abundancia de matorral.","2019-07-15","2000-01-01","2019-07-15","2000-01-01",49,"49.151.A.1","IFN4","49_151",25.475,10498.0368851671,4551.12402292589,16.7959243055556,537.590029999291,0,19.5279605263158,8.46578948447368,19.9448792234208,8.89999991625,43.3521435741599,34.9362116437684,374.099309151093,48.4601098800463,90.1944274539856,-6.20610331597528,42.1113457437507,"2008_2021",5.99404761904762,18.1428571428571,12.0684523809524,783.778571775981,35.5157923286217
"215","49_152_A_1",49.152,25,21,NA,11.4469909722222,10.7194701388889,NA,286.478897565412,353.677651315323,NA,44320,49,152,"A","1",0,1997,"","1-3",1985,"K","0001",2019,1,1,2,80,70,1,2,2,2,2,4,1,2,1,1,7,4,NA,NA,1,4,0,3,0,260,0,1,0,3,3,1,"[Identificación]Parcela localizada por croquis y pies mayores del IFN3, por el tecnico Paco Bernal que ha estado presente durante el levantamiento.
[Localización]Levantamiento dificil por lluvia.","2019-08-08","2000-01-01","2019-08-08","2000-01-01",49,"49.152.A.1","IFN4","49_152",27.8625,13150.4424312063,8300.46081852526,22.1664611111111,640.156548880735,0,20.5425414364641,12.9662983734807,20.9971400315082,14.562500125,63.1192514012156,52.2655903992822,483.792922702754,27.1406948098753,50.5145249389541,-6.50853219866977,42.1093104289794,"2008_2021",5.31547619047619,16.5535714285714,10.9345238095238,895.51428767613,42.7769122347426
"216","49_21_A_1",49.21,21,25,NA,40.7147854166667,10.8136541666667,NA,1297.99698032724,275.868568025952,NA,44239,49,21,"A","1",0,1998,"","3-4",1985,"M","0007",2019,1,1,2,95,95,1,1,3,2,2,4,1,2,1,1,8,4,NA,NA,0,0,0,5,0,240,0,6.5,0,2,2,1,"[Identificación] Rejon localizado mediante croquis y estadillo del anterior jefe de equipo.
[Regeneración] No hay regeneracion en 5m.
[Matorral] No hay matorral en la parcela.
[Pies Mayores] Pie 012 altura comprobada.
[Selvicultura] Se observan podas antiguas.","2019-09-30","2000-01-01","2019-09-30","2000-01-01",49,"49.21.A.1","IFN4","49_21",27.8,31527.7100323762,21520.2240990276,51.5284395833333,1573.86554835319,0,20.0320224719101,13.6734831774831,20.4171321815003,15.075000175,68.2581261909863,54.2266193345324,1137.1440238925,16.7208695899085,31.1210449775627,-6.30618438511788,42.0326934447459,"2008_2021",5.76190476190476,18,11.8809523809524,814.58571434021,37.2280739959617
"217","49_29_A_1",49.29,25,21,626,10.9927152777778,9.469475,2.664875,555.273912565057,541.126806512444,42.4413181578388,44246,49,29,"A","1",0,1985,"M","0008",1998,"","4-3",2019,1,1,2,85,75,1,2,2,2,2,4,1,2,1,1,7,2,NA,NA,1,4,0,0,0,45,0,3.25,0,1,2,1,"[Identificación] Rejon localizado mediante croquis y estadilo del anterior jefe de equipo.
[ClaEsp] No le doy ocupacion a la especie 026 por ser escasa y poco representativa en la parcela.
[Selvicultura] Las terrazas se han perdido.
[Pies Mayores] A 75g un 021 se va de 10m. A 147gy 13.9m un 021 no entra por diametros.","2019-07-31","2000-01-01","2019-07-31","2000-01-01",49,"49.29.A.1","IFN4","49_29",24.5235294117647,17610.3176142926,9112.50456762191,23.1270652777778,1138.84203723534,0,15.4633540372671,8.00155269096273,16.079908666809,10.82058811,51.7452596097767,44.1232904461502,560.860581296159,27.3852928472183,50.9697731831106,-5.94718279925415,42.0264624463299,"2008_2021",6.81547619047619,18.7202380952381,12.7678571428571,704.792857067926,30.9556078398461
"218","49_352_A_4",49.352,21,25,NA,18.7571847222222,5.07476736111111,NA,481.001605788839,141.471060526129,NA,44434,49,352,"A","4",0,1985,"J","0012",1997,"","2-2",2019,1,1,2,100,70,1,1,2,2,2,4,1,2,1,1,7,2,NA,NA,1,1,4,5,0,85,0,2,0,3,2,1,"[Identificación] No se localiza el rejon, se clasifica A4 en cruce de coordenadas. Parcela pinchada en una repoblacion de pino silvestre y nigra.
[Regeneración] No hay regeneracion en 5 metros.
[Matorral] Hay Chamaespartium tridentatum un 5%.","2019-07-22","2000-01-01","2019-07-22","2000-01-01",49,"49.352.A.4","IFN4","49_352",30.65625,13129.3986109531,8103.81609603088,23.8319520833333,622.472666314968,0,21.0923295454545,13.0187501147727,22.0787623556913,12.5500002,61.7226754717489,40.937819204893,509.924648688555,31.9371475262142,59.4417293475111,-6.53757183688749,41.9838612960543,"2008_2021",5.81547619047619,16.827380952381,11.3214285714286,851.700002125331,39.9457287428966
"219","49_362_A_1",49.362,21,25,NA,15.443125,7.38433125,NA,795.774715459477,413.802852038928,NA,44443,49,362,"A","1",0,1985,"J","0009",1997,"","2-1",2019,1,1,2,95,70,1,1,4,2,3,4,1,2,1,1,7,2,NA,NA,0,4,0,0,0,110,0,6.5,0,2,3,2,"[Identificación]Parcela localizada mediante croquis y pies del IFN3.
[Pies Mayores]A 8.4m y 67g nigra no entra por Dn.
[Selvicultura]Las terrazas practicamente estan perdidas, por lo que no las considero.","2019-08-20","2000-01-01","2019-08-20","2000-01-01",49,"49.362.A.1","IFN4","49_362",20.75,18342.6071913409,10539.2403299538,22.82745625,1209.5775674984,0,15.1644736842105,8.71315789342105,15.5012584378783,8.724999905,57.4577006420824,42.048192313253,561.667087442883,32.9547261562504,61.3356565827713,-6.62266515275876,41.9676448516522,"2008_2021",5.89880952380952,17,11.4494047619048,868.521429130009,40.4916331604944
"220","49_582_A_1",49.582,25,21,626,23.7150534722222,8.84218611111111,4.52813611111111,328.92021572325,127.323954473516,70.7355302630646,44587,49,582,"A","1",0,1984,"L","0003",1977,"","3-1",2019,1,1,1,90,90,1,2,2,2,2,4,1,2,1,1,6,3,NA,NA,1,0,0,0,0,20,NA,0.75,NA,3,1,2,"rejon encontrada por fotos y pies del ifn3[Pies Mayores]pie 12y 14 medido a 1.1m
pie 5 medido a 1.2m
pie a 277g no entra por distancia 
pie 31 bifurcacion por encima de los 6m
[Selvicultura]entresaca ","2019-08-28","2000-01-01","2019-08-28","2000-01-01",49,"49.582.A.1","IFN4","49_582",36.66875,15560.9324637459,9675.55955937758,37.0853756944444,526.979700459831,0,29.5285234899329,18.3604027838926,29.9336349279535,19.70000005,62.1785332075686,53.7242203511164,703.616640474088,22.1124482531465,41.1559035820437,-6.1312629146766,41.8933728302318,"2008_2021",6.06547619047619,17.172619047619,11.6190476190476,793.728572351592,36.7143172233115
"221","49_6_A_1",49.6,25,21,NA,8.07471180555556,3.14123194444444,NA,229.89047335496,109.64007190775,NA,44230,49,6,"A","1",0,1985,"M","0014",1998,"","4-4",2019,1,1,2,100,50,1,2,3,2,2,4,1,2,1,1,6,3,NA,NA,1,4,0,0,0,45,0,4.5,0,2,2,1,"[Identificación]Parcela localizada mediante fotos, croquis y pies del IFN3.
[Pies Mayores]A 250 y 10.4m nigra no entra por Dn.
[Regeneración]NO hay en 5m.","2019-07-24","2000-01-01","2019-07-24","2000-01-01",49,"49.6.A.1","IFN4","49_6",24.8969696969697,6813.06943611272,3048.70139943198,11.21594375,339.53054526271,0,20.0661458333333,8.97916679947917,20.5084833818837,9.92121222121212,44.747839839593,39.8490753773126,247.080503087186,54.7010716854111,101.810166217072,-6.18021194858337,41.8765754285431,"2008_2021",5.88095238095238,16.8809523809524,11.3809523809524,816.535715954644,38.1898664477673
